file,url,retrieved_utc,bytes
companyfacts_0000277135.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000277135.json,2026-09-12T20:16:26Z,3631121
companyfacts_0000045012.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000045012.json,2026-09-12T20:16:27Z,3211355
companyfacts_0000046080.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000046080.json,2026-09-12T20:16:29Z,3982697
companyfacts_0000049196.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000049196.json,2026-09-12T20:16:30Z,6280899
companyfacts_0000860730.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000860730.json,2026-09-12T20:16:32Z,3550371
companyfacts_0000354950.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000354950.json,2026-09-12T20:16:33Z,3217710
companyfacts_0000874766.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000874766.json,2026-09-12T20:16:34Z,5937353
companyfacts_0001501585.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001501585.json,2026-09-12T20:16:36Z,3011192
companyfacts_0001585689.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001585689.json,2026-09-12T20:16:37Z,3142726
companyfacts_0000773840.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000773840.json,2026-09-12T20:16:38Z,4558324
companyfacts_0002089271.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0002089271.json,2026-09-12T20:16:39Z,85792
companyfacts_0001783879.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001783879.json,2026-09-12T20:16:41Z,1381849
companyfacts_0001645590.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001645590.json,2026-09-12T20:16:42Z,3535948
companyfacts_0000047217.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000047217.json,2026-09-12T20:16:45Z,4957401
companyfacts_0000048465.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000048465.json,2026-09-12T20:16:46Z,3433849
companyfacts_0001000228.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001000228.json,2026-09-12T20:16:48Z,4076915
companyfacts_0001070750.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001070750.json,2026-09-12T20:16:49Z,2963060
companyfacts_0000047111.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000047111.json,2026-09-12T20:16:51Z,4529555
companyfacts_0000048898.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000048898.json,2026-09-12T20:16:52Z,3758038
companyfacts_0000049071.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000049071.json,2026-09-12T20:16:54Z,4360644
companyfacts_0000004281.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004281.json,2026-09-12T20:16:55Z,4967150
companyfacts_0001381197.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001381197.json,2026-09-12T20:16:56Z,3043402
companyfacts_0000051143.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000051143.json,2026-09-12T20:16:58Z,5650571
companyfacts_0001571949.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001571949.json,2026-09-12T20:16:59Z,3639629
companyfacts_0000874716.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000874716.json,2026-09-12T20:17:00Z,4000153
companyfacts_0000832101.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000832101.json,2026-09-12T20:17:02Z,3907740
companyfacts_0000051253.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000051253.json,2026-09-12T20:17:04Z,3897926
companyfacts_0000879169.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000879169.json,2026-09-12T20:17:05Z,2962865
companyfacts_0000050863.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000050863.json,2026-09-12T20:17:07Z,4311809
companyfacts_0000896878.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000896878.json,2026-09-12T20:17:08Z,4417219
companyfacts_0001687229.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001687229.json,2026-09-12T20:17:09Z,2493286
companyfacts_0000051434.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000051434.json,2026-09-12T20:17:10Z,4844984
companyfacts_0001478242.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001478242.json,2026-09-12T20:17:12Z,3160028
companyfacts_0001699150.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001699150.json,2026-09-12T20:17:13Z,2609507
companyfacts_0001020569.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001020569.json,2026-09-12T20:17:14Z,4688101
companyfacts_0001035267.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001035267.json,2026-09-12T20:17:15Z,4148152
companyfacts_0000749251.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000749251.json,2026-09-12T20:17:17Z,3626732
companyfacts_0000049826.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000049826.json,2026-09-12T20:17:18Z,3532522
companyfacts_0000914208.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000914208.json,2026-09-12T20:17:19Z,4183982
companyfacts_0000052988.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000052988.json,2026-09-12T20:17:20Z,4350229
companyfacts_0000728535.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000728535.json,2026-09-12T20:17:22Z,2374661
companyfacts_0000898293.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000898293.json,2026-09-12T20:17:24Z,3847726
companyfacts_0000833444.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000833444.json,2026-09-12T20:17:25Z,4969977
companyfacts_0000779152.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000779152.json,2026-09-12T20:17:26Z,3321994
companyfacts_0000200406.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000200406.json,2026-09-12T20:17:27Z,4168526
companyfacts_0000019617.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000019617.json,2026-09-12T20:17:29Z,7935919
companyfacts_0001418135.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001418135.json,2026-09-12T20:17:30Z,5131878
companyfacts_0000091576.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000091576.json,2026-09-12T20:17:32Z,6308337
companyfacts_0001601046.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001601046.json,2026-09-12T20:17:33Z,3516936
companyfacts_0001637459.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001637459.json,2026-09-12T20:17:35Z,3417827
companyfacts_0000879101.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000879101.json,2026-09-12T20:17:36Z,4823878
companyfacts_0001404912.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001404912.json,2026-09-12T20:17:38Z,3075320
companyfacts_0000319201.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000319201.json,2026-09-12T20:17:40Z,4900965
companyfacts_0000055785.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000055785.json,2026-09-12T20:17:41Z,3570577
companyfacts_0001506307.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001506307.json,2026-09-12T20:17:43Z,3840097
companyfacts_0000021344.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000021344.json,2026-09-12T20:17:45Z,5028478
companyfacts_0000056873.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000056873.json,2026-09-12T20:17:46Z,3852796
companyfacts_0001944048.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001944048.json,2026-09-12T20:17:48Z,986820
companyfacts_0000060086.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000060086.json,2026-09-12T20:17:49Z,4676787
companyfacts_0001336920.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001336920.json,2026-09-12T20:17:51Z,4043826
companyfacts_0000920760.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000920760.json,2026-09-12T20:17:52Z,2884767
companyfacts_0000920148.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000920148.json,2026-09-12T20:17:53Z,4414191
companyfacts_0000202058.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000202058.json,2026-09-12T20:17:54Z,4274516
companyfacts_0001069202.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001069202.json,2026-09-12T20:17:56Z,4266684
companyfacts_0001707925.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001707925.json,2026-09-12T20:17:57Z,2222619
companyfacts_0001633978.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001633978.json,2026-09-12T20:17:58Z,3233495
companyfacts_0000059478.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000059478.json,2026-09-12T20:18:00Z,3523596
companyfacts_0000936468.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000936468.json,2026-09-12T20:18:01Z,3380288
companyfacts_0000352541.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000352541.json,2026-09-12T20:18:03Z,3390539
companyfacts_0000060667.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000060667.json,2026-09-12T20:18:05Z,3714927
companyfacts_0000707549.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000707549.json,2026-09-12T20:18:07Z,4073021
companyfacts_0001397187.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001397187.json,2026-09-12T20:18:08Z,2968163
companyfacts_0000092380.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000092380.json,2026-09-12T20:18:10Z,4083360
companyfacts_0001300514.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001300514.json,2026-09-12T20:18:12Z,3623714
companyfacts_0001489393.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001489393.json,2026-09-12T20:18:13Z,3802383
companyfacts_0001335258.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001335258.json,2026-09-12T20:18:14Z,3656744
companyfacts_0001141391.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001141391.json,2026-09-12T20:18:16Z,4133615
companyfacts_0000912595.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000912595.json,2026-09-12T20:18:17Z,2438300
companyfacts_0001048286.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001048286.json,2026-09-12T20:18:19Z,3269111
companyfacts_0000062996.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000062996.json,2026-09-12T20:18:20Z,4320793
companyfacts_0000063908.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000063908.json,2026-09-12T20:18:22Z,3579350
companyfacts_0000827054.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000827054.json,2026-09-12T20:18:24Z,4312449
companyfacts_0000927653.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000927653.json,2026-09-12T20:18:26Z,4333890
companyfacts_0001059556.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001059556.json,2026-09-12T20:18:27Z,5263162
companyfacts_0001103982.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001103982.json,2026-09-12T20:18:28Z,4424102
companyfacts_0001613103.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001613103.json,2026-09-12T20:18:30Z,3232520
companyfacts_0001099219.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001099219.json,2026-09-12T20:18:32Z,9240150
companyfacts_0001326801.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001326801.json,2026-09-12T20:18:33Z,2746680
companyfacts_0000789570.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000789570.json,2026-09-12T20:18:35Z,3835130
companyfacts_0000063754.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000063754.json,2026-09-12T20:18:36Z,3303371
companyfacts_0000916076.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000916076.json,2026-09-12T20:18:38Z,4038005
companyfacts_0000066740.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000066740.json,2026-09-12T20:18:39Z,5241880
companyfacts_0000865752.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000865752.json,2026-09-12T20:18:42Z,3248145
companyfacts_0000764180.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000764180.json,2026-09-12T20:18:44Z,3771084
companyfacts_0001285785.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001285785.json,2026-09-12T20:18:46Z,4462479
companyfacts_0001510295.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001510295.json,2026-09-12T20:18:48Z,4256473
companyfacts_0001280452.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001280452.json,2026-09-12T20:18:49Z,3535560
companyfacts_0000310158.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000310158.json,2026-09-12T20:18:50Z,4487341
companyfacts_0001682852.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001682852.json,2026-09-12T20:18:52Z,1859451
companyfacts_0000062709.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000062709.json,2026-09-12T20:18:53Z,5081482
companyfacts_0001835632.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001835632.json,2026-09-12T20:18:55Z,1329277
companyfacts_0000895421.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000895421.json,2026-09-12T20:18:56Z,7112422
companyfacts_0001408198.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001408198.json,2026-09-12T20:18:58Z,4129490
companyfacts_0000789019.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000789019.json,2026-09-12T20:18:59Z,4881196
companyfacts_0000068505.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000068505.json,2026-09-12T20:19:01Z,5298133
companyfacts_0000036270.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000036270.json,2026-09-12T20:19:02Z,6091436
companyfacts_0001037646.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001037646.json,2026-09-12T20:19:04Z,3649530
companyfacts_0000723125.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,2026-09-12T20:19:06Z,4084347
companyfacts_0001513761.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001513761.json,2026-09-12T20:19:07Z,2696136
companyfacts_0001120193.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001120193.json,2026-09-12T20:19:09Z,4265891
companyfacts_0000072331.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000072331.json,2026-09-12T20:19:11Z,3296476
companyfacts_0000753308.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000753308.json,2026-09-12T20:19:12Z,3918900
companyfacts_0001164727.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001164727.json,2026-09-12T20:19:13Z,5741373
companyfacts_0001065280.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001065280.json,2026-09-12T20:19:14Z,3592813
companyfacts_0001111711.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001111711.json,2026-09-12T20:19:16Z,4928709
companyfacts_0000320187.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000320187.json,2026-09-12T20:19:17Z,3022251
companyfacts_0001133421.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001133421.json,2026-09-12T20:19:19Z,3655840
companyfacts_0001373715.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001373715.json,2026-09-12T20:19:20Z,3263700
companyfacts_0001013871.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001013871.json,2026-09-12T20:19:21Z,5098815
companyfacts_0000702165.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000702165.json,2026-09-12T20:19:23Z,3077075
companyfacts_0001002047.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001002047.json,2026-09-12T20:19:24Z,4320731
companyfacts_0000073124.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000073124.json,2026-09-12T20:19:26Z,5854501
companyfacts_0000073309.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000073309.json,2026-09-12T20:19:28Z,3937394
companyfacts_0001045810.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,2026-09-12T20:19:29Z,4092966
companyfacts_0000906163.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000906163.json,2026-09-12T20:19:31Z,2125245
companyfacts_0001564708.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001564708.json,2026-09-12T20:19:32Z,3138981
companyfacts_0001413447.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001413447.json,2026-09-12T20:19:33Z,2693762
companyfacts_0000726728.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000726728.json,2026-09-12T20:19:34Z,3235550
companyfacts_0000878927.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000878927.json,2026-09-12T20:19:36Z,2277855
companyfacts_0001039684.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001039684.json,2026-09-12T20:19:37Z,4354115
companyfacts_0000029989.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000029989.json,2026-09-12T20:19:38Z,3705814
companyfacts_0001097864.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001097864.json,2026-09-12T20:19:40Z,4623403
companyfacts_0001341439.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,2026-09-12T20:19:41Z,3956940
companyfacts_0000898173.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000898173.json,2026-09-12T20:19:42Z,3026097
companyfacts_0001781335.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001781335.json,2026-09-12T20:19:44Z,1854950
companyfacts_0000797468.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000797468.json,2026-09-12T20:19:45Z,3830831
companyfacts_0001327567.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001327567.json,2026-09-12T20:19:47Z,3169514
companyfacts_0000723531.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723531.json,2026-09-12T20:19:49Z,3457895
companyfacts_0000075362.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000075362.json,2026-09-12T20:19:50Z,3138130
companyfacts_0001004980.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001004980.json,2026-09-12T20:19:51Z,3313889
companyfacts_0000788784.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000788784.json,2026-09-12T20:19:53Z,4180713
companyfacts_0000077476.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000077476.json,2026-09-12T20:19:54Z,4932092
companyfacts_0000078003.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000078003.json,2026-09-12T20:19:55Z,5032767
companyfacts_0001126328.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001126328.json,2026-09-12T20:19:57Z,5209023
companyfacts_0000080424.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000080424.json,2026-09-12T20:19:59Z,3911151
companyfacts_0000080661.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000080661.json,2026-09-12T20:20:00Z,5157763
companyfacts_0000076334.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000076334.json,2026-09-12T20:20:01Z,3954401
companyfacts_0000822416.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000822416.json,2026-09-12T20:20:03Z,3563712
companyfacts_0000075677.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000075677.json,2026-09-12T20:20:05Z,3581237
companyfacts_0001045609.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045609.json,2026-09-12T20:20:06Z,3564170
companyfacts_0001321655.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001321655.json,2026-09-12T20:20:08Z,1247305
companyfacts_0001413329.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001413329.json,2026-09-12T20:20:10Z,4130821
companyfacts_0000713676.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000713676.json,2026-09-12T20:20:11Z,6060808
companyfacts_0000077360.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000077360.json,2026-09-12T20:20:13Z,4798391
companyfacts_0000764622.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000764622.json,2026-09-12T20:20:15Z,4127165
companyfacts_0001145197.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001145197.json,2026-09-12T20:20:16Z,3472092
companyfacts_0000079879.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000079879.json,2026-09-12T20:20:18Z,5422503
companyfacts_0000922224.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000922224.json,2026-09-12T20:20:20Z,4983953
companyfacts_0001137774.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001137774.json,2026-09-12T20:20:21Z,6703080
companyfacts_0001393311.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001393311.json,2026-09-12T20:20:22Z,3172557
companyfacts_0002041610.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0002041610.json,2026-09-12T20:20:24Z,396792
companyfacts_0001534701.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001534701.json,2026-09-12T20:20:25Z,3678031
companyfacts_0000857005.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000857005.json,2026-09-12T20:20:27Z,3852152
companyfacts_0001050915.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001050915.json,2026-09-12T20:20:29Z,4747016
companyfacts_0001633917.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001633917.json,2026-09-12T20:20:31Z,3016984
companyfacts_0002058873.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0002058873.json,2026-09-12T20:20:32Z,337914
companyfacts_0000804328.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000804328.json,2026-09-12T20:20:33Z,4357830
companyfacts_0000884887.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000884887.json,2026-09-12T20:20:35Z,3392288
companyfacts_0001713445.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001713445.json,2026-09-12T20:20:36Z,563002
companyfacts_0000910606.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000910606.json,2026-09-12T20:20:38Z,2473828
companyfacts_0000872589.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000872589.json,2026-09-12T20:20:39Z,2917132
companyfacts_0001281761.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001281761.json,2026-09-12T20:20:41Z,6634151
companyfacts_0000720005.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000720005.json,2026-09-12T20:20:42Z,5453435
companyfacts_0001037038.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001037038.json,2026-09-12T20:20:44Z,4074172
companyfacts_0000943819.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000943819.json,2026-09-12T20:20:45Z,3425843
companyfacts_0001024478.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001024478.json,2026-09-12T20:20:47Z,4112455
companyfacts_0000084839.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000084839.json,2026-09-12T20:20:48Z,2994179
companyfacts_0000882835.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000882835.json,2026-09-12T20:20:51Z,3434191
companyfacts_0000745732.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000745732.json,2026-09-12T20:20:52Z,3055271
companyfacts_0001060391.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001060391.json,2026-09-12T20:20:53Z,4889452
companyfacts_0000101829.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000101829.json,2026-09-12T20:20:55Z,5137052
companyfacts_0000031791.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000031791.json,2026-09-12T20:20:57Z,4243204
companyfacts_0001034054.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001034054.json,2026-09-12T20:20:58Z,4031191
companyfacts_0000829224.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000829224.json,2026-09-12T20:21:00Z,4156876
companyfacts_0000316709.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000316709.json,2026-09-12T20:21:02Z,5194020
companyfacts_0000089800.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000089800.json,2026-09-12T20:21:03Z,4476668
companyfacts_0000091419.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000091419.json,2026-09-12T20:21:05Z,3532943
companyfacts_0000087347.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000087347.json,2026-09-12T20:21:07Z,3893114
companyfacts_0001375365.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001375365.json,2026-09-12T20:21:09Z,3602296
companyfacts_0000091440.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000091440.json,2026-09-12T20:21:11Z,4315702
companyfacts_0002023554.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0002023554.json,2026-09-12T20:21:13Z,541129
companyfacts_0000883241.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000883241.json,2026-09-12T20:21:14Z,4253645
companyfacts_0000092122.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000092122.json,2026-09-12T20:21:15Z,4190929
companyfacts_0001964738.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001964738.json,2026-09-12T20:21:17Z,559481
companyfacts_0001063761.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001063761.json,2026-09-12T20:21:18Z,3263155
companyfacts_0000064040.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000064040.json,2026-09-12T20:21:20Z,4297774
companyfacts_0001032208.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001032208.json,2026-09-12T20:21:21Z,5087076
companyfacts_0001757898.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001757898.json,2026-09-12T20:21:23Z,2278696
companyfacts_0001022671.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001022671.json,2026-09-12T20:21:24Z,3260937
companyfacts_0000093751.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000093751.json,2026-09-12T20:21:26Z,6124478
companyfacts_0001137789.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001137789.json,2026-09-12T20:21:27Z,3716661
companyfacts_0000016918.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000016918.json,2026-09-12T20:21:28Z,3810307
companyfacts_0002005951.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0002005951.json,2026-09-12T20:21:30Z,609101
companyfacts_0000093556.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000093556.json,2026-09-12T20:21:31Z,5126627
companyfacts_0000004127.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004127.json,2026-09-12T20:21:33Z,3243173
companyfacts_0001601712.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001601712.json,2026-09-12T20:21:34Z,2762314
companyfacts_0000310764.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000310764.json,2026-09-12T20:21:36Z,3746862
companyfacts_0000096021.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000096021.json,2026-09-12T20:21:37Z,3955919
companyfacts_0000732717.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000732717.json,2026-09-12T20:21:39Z,4734140
companyfacts_0000024545.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000024545.json,2026-09-12T20:21:40Z,4466489
companyfacts_0001260221.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001260221.json,2026-09-12T20:21:41Z,3329571
companyfacts_0001094285.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001094285.json,2026-09-12T20:21:43Z,3567445
companyfacts_0000842023.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000842023.json,2026-09-12T20:21:44Z,3510958
companyfacts_0001385157.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0001385157.json,2026-09-12T20:21:46Z,3935830
companyfacts_0000097210.json,https://data.sec.gov/api/xbrl/companyfacts/CIK0000097210.json,2026-09-12T20:21:48Z,5116469
